Date;Open;High;Low;Close;Adj Close;Volume;Symbol
2009-10-07;7.447;7.539;7.428;7.46;7.121084;788258;EDPR.LS
2009-10-08;7.5;7.577;7.461;7.485;7.144949;622717;EDPR.LS
2009-10-09;7.45;7.5;7.43;7.499;7.158313000000001;683190;EDPR.LS
2009-10-12;7.505;7.531;7.499;7.5;7.159267;405488;EDPR.LS
2009-10-13;7.5;7.5;7.371;7.386;7.050447;547230;EDPR.LS
2009-10-14;7.4;7.44;7.37;7.399;7.062856;891266;EDPR.LS
2009-10-15;7.395;7.419;7.3;7.35;7.016082000000001;968156;EDPR.LS
2009-10-16;7.35;7.388;7.135;7.135;6.81085;1321943;EDPR.LS
2009-10-19;7.198;7.265;7.061;7.09;6.767894;1409626;EDPR.LS
2009-10-20;7.131;7.138;6.921;7.013;6.694392999999999;1864964;EDPR.LS
2009-10-21;7.05;7.05;6.95;7.008;6.68962;688528;EDPR.LS
2009-10-22;6.95;6.95;6.831;6.88;6.567436;1604637;EDPR.LS
2009-10-23;6.91;6.92;6.812;6.812;6.502523;656333;EDPR.LS
2009-10-26;6.85;6.87;6.655;6.758;6.450978;1744079;EDPR.LS
2009-10-27;6.771;6.907;6.685;6.816;6.506342;946303;EDPR.LS
2009-10-28;6.898;6.898;6.673;6.816;6.506342;1188392;EDPR.LS
2009-10-29;6.863;7.03;6.863;6.983;6.665755;1243271;EDPR.LS
2009-10-30;6.965;7.0;6.78;6.78;6.471978;830509;EDPR.LS
2009-11-02;6.763;6.89;6.666;6.7;6.395612;1206148;EDPR.LS
2009-11-03;6.67;6.762;6.601;6.7;6.395612;889595;EDPR.LS
2009-11-04;6.76;6.839;6.71;6.75;6.44334;1267765;EDPR.LS
2009-11-05;6.75;6.787;6.651;6.745;6.438568;628013;EDPR.LS
2009-11-06;6.79;6.79;6.751;6.76;6.4528870000000005;471279;EDPR.LS
2009-11-09;6.81;6.844;6.759;6.8;6.49107;700782;EDPR.LS
2009-11-10;6.845;6.845;6.7;6.71;6.405158;673115;EDPR.LS
2009-11-11;6.744;6.744;6.673;6.708;6.403249;1307305;EDPR.LS
2009-11-12;6.73;6.73;6.55;6.555;6.2572;2015195;EDPR.LS
2009-11-13;6.56;6.65;6.511;6.616;6.315429;1017584;EDPR.LS
2009-11-16;6.66;6.692;6.621;6.692;6.387975;676030;EDPR.LS
2009-11-17;6.7;6.729;6.6;6.607;6.306838;683015;EDPR.LS
2009-11-18;6.605;6.633;6.535;6.571;6.272473000000001;711573;EDPR.LS
2009-11-19;6.604;6.73;6.584;6.68;6.376521;1618922;EDPR.LS
2009-11-20;6.7;6.752;6.579;6.62;6.319246;569988;EDPR.LS
2009-11-23;6.64;6.687;6.596;6.629;6.327838;1438256;EDPR.LS
2009-11-24;6.6;6.625;6.58;6.582;6.282973;930094;EDPR.LS
2009-11-25;6.583;6.611;6.528;6.528;6.231426;667908;EDPR.LS
2009-11-26;6.521;6.53;6.37;6.4;6.109241;757708;EDPR.LS
2009-11-27;6.319;6.535;6.19;6.488;6.193244;633313;EDPR.LS
2009-11-30;6.49;6.602;6.46;6.543;6.245744999999999;1845774;EDPR.LS
2009-12-01;6.608;6.618;6.501;6.58;6.281064;1125394;EDPR.LS
2009-12-02;6.57;6.59;6.423;6.501;6.205653;1326272;EDPR.LS
2009-12-03;6.549;6.697;6.511;6.59;6.29061;3063080;EDPR.LS
2009-12-04;6.575;6.575;6.494;6.505;6.209471;1679284;EDPR.LS
2009-12-07;6.519;6.534;6.452;6.5;6.204699;699836;EDPR.LS
2009-12-08;6.482;6.524;6.32;6.399;6.108287000000001;1142736;EDPR.LS
2009-12-09;6.398;6.399;6.25;6.308;6.021422;1477010;EDPR.LS
2009-12-10;6.289;6.295;6.138;6.223;5.940283;2004248;EDPR.LS
2009-12-11;6.229;6.39;6.171;6.263;5.978466;1852588;EDPR.LS
2009-12-14;6.35;6.374;6.273;6.284;5.998511;1143540;EDPR.LS
2009-12-15;6.3;6.4;6.284;6.379;6.089196;1257318;EDPR.LS
2009-12-16;6.361;6.459;6.36;6.441;6.148379;509768;EDPR.LS
2009-12-17;6.409;6.429;6.215;6.3;6.0137849999999995;1996394;EDPR.LS
2009-12-18;6.288;6.336;6.25;6.336;6.0481489999999996;1293424;EDPR.LS
2009-12-21;6.34;6.368;6.262;6.368;6.078695;1331780;EDPR.LS
2009-12-22;6.367;6.526;6.321;6.508;6.2123349999999995;1713508;EDPR.LS
2009-12-23;6.52;6.779;6.52;6.7;6.395612;2465816;EDPR.LS
2009-12-24;6.69;6.729;6.64;6.67;6.366975;106312;EDPR.LS
2009-12-28;6.696;6.696;6.58;6.58;6.281064;338220;EDPR.LS
2009-12-29;6.63;6.67;6.601;6.67;6.366975;519712;EDPR.LS
2009-12-30;6.61;6.659;6.576;6.659;6.356475;811412;EDPR.LS
2009-12-31;6.659;6.659;6.61;6.63;6.328793;150685;EDPR.LS
2010-01-04;6.63;6.751;6.622;6.751;6.444294999999999;1121214;EDPR.LS
2010-01-05;6.834;6.989;6.834;6.97;6.653346000000001;1851244;EDPR.LS
2010-01-06;6.98;7.04;6.881;7.0;6.681983;1281591;EDPR.LS
2010-01-07;7.0;7.0;6.89;6.935;6.619936;1833764;EDPR.LS
2010-01-08;6.97;7.04;6.963;7.01;6.691528999999999;2041480;EDPR.LS
2010-01-11;7.03;7.035;6.921;6.966;6.649527;789953;EDPR.LS
2010-01-12;6.95;6.95;6.82;6.9;6.586525999999999;804924;EDPR.LS
2010-01-13;6.866;6.91;6.866;6.9;6.586525999999999;718578;EDPR.LS
2010-01-14;6.93;6.94;6.861;6.861;6.549298;881233;EDPR.LS
2010-01-15;6.834;6.889;6.72;6.72;6.414704;894377;EDPR.LS
2010-01-18;6.72;6.789;6.695;6.707;6.402294;403412;EDPR.LS
2010-01-19;6.718;6.819;6.573;6.761;6.453841000000001;987786;EDPR.LS
2010-01-20;6.765;6.778;6.45;6.45;6.156969999999999;2413691;EDPR.LS
2010-01-21;6.48;6.52;6.24;6.481;6.186562;2819981;EDPR.LS
2010-01-22;6.46;6.482;6.3;6.422;6.130242;1103175;EDPR.LS
2010-01-25;6.421;6.498;6.345;6.384;6.093968;2231277;EDPR.LS
2010-01-26;6.364;6.5;6.32;6.5;6.204699;1370569;EDPR.LS
2010-01-27;6.5;6.511;6.424;6.44;6.147425;1101663;EDPR.LS
2010-01-28;6.485;6.53;6.338;6.338;6.050058;1334067;EDPR.LS
2010-01-29;6.4;6.413;6.234;6.234;5.950783;1258543;EDPR.LS
2010-02-01;6.255;6.385;6.24;6.35;6.061513;846487;EDPR.LS
2010-02-02;6.312;6.351;6.203;6.3;6.0137849999999995;1099911;EDPR.LS
2010-02-03;6.3;6.316;6.142;6.18;5.899236;613345;EDPR.LS
2010-02-04;6.2;6.2;5.71;5.83;5.565137;2539416;EDPR.LS
2010-02-05;5.8;5.844;5.539;5.76;5.498318;3798395;EDPR.LS
2010-02-08;5.841;5.94;5.782;5.85;5.584229;1521438;EDPR.LS
2010-02-09;5.87;5.92;5.798;5.9;5.631957;1069657;EDPR.LS
2010-02-10;5.95;6.05;5.914;6.0;5.727414;1327650;EDPR.LS
2010-02-11;6.02;6.074;5.85;5.899;5.631002;931329;EDPR.LS
2010-02-12;5.948;5.948;5.722;5.779;5.516454;1420462;EDPR.LS
2010-02-15;5.821;5.821;5.703;5.76;5.498318;505985;EDPR.LS
2010-02-16;5.806;5.806;5.684;5.758;5.496408;581754;EDPR.LS
2010-02-17;5.81;5.825;5.711;5.761;5.499272;783752;EDPR.LS
2010-02-18;5.757;5.965;5.757;5.95;5.679685;1324888;EDPR.LS
2010-02-19;5.92;6.01;5.879;6.003;5.730278;1335107;EDPR.LS
2010-02-22;6.06;6.07;5.953;5.972;5.700686;776556;EDPR.LS
2010-02-23;5.983;6.015;5.9;5.918;5.649139;561588;EDPR.LS
2010-02-24;5.894;6.0;5.894;5.98;5.708323;849059;EDPR.LS
2010-02-25;5.976;6.14;5.901;5.97;5.698777;1208188;EDPR.LS
2010-02-26;6.0;6.041;5.769;5.919;5.650094999999999;1293817;EDPR.LS
2010-03-01;5.95;6.0;5.902;5.945;5.674913;627449;EDPR.LS
2010-03-02;5.971;6.007;5.923;5.986;5.714049;565812;EDPR.LS
2010-03-03;5.99;6.0;5.87;5.94;5.67014;963906;EDPR.LS
2010-03-04;5.94;5.995;5.905;5.929;5.6596400000000004;934352;EDPR.LS
2010-03-05;5.974;6.13;5.95;6.023;5.749369000000001;1359117;EDPR.LS
2010-03-08;6.09;6.096;6.0;6.05;5.775142;1082299;EDPR.LS
2010-03-09;6.05;6.05;5.905;5.97;5.698777;852273;EDPR.LS
2010-03-10;5.992;6.035;5.926;6.02;5.746505;693377;EDPR.LS
2010-03-11;5.957;5.997;5.885;5.91;5.641503;869967;EDPR.LS
2010-03-12;5.906;5.92;5.79;5.806;5.542228;1242935;EDPR.LS
2010-03-15;5.82;5.85;5.735;5.739;5.478271;809620;EDPR.LS
2010-03-16;5.756;5.772;5.65;5.658;5.400951;1692275;EDPR.LS
2010-03-17;5.7;5.828;5.68;5.819;5.554636;1573885;EDPR.LS
2010-03-18;5.82;5.82;5.733;5.766;5.504044;601665;EDPR.LS
2010-03-19;5.818;5.84;5.722;5.722;5.462044000000001;1209028;EDPR.LS
2010-03-22;5.72;5.77;5.7;5.743;5.48209;556518;EDPR.LS
2010-03-23;5.783;5.8;5.726;5.739;5.478271;779803;EDPR.LS
2010-03-24;5.74;5.757;5.63;5.734;5.4734989999999994;1130499;EDPR.LS
2010-03-25;5.712;5.793;5.668;5.793;5.529818;715418;EDPR.LS
2010-03-26;5.79;5.805;5.759;5.786;5.523136;401433;EDPR.LS
2010-03-29;5.786;5.873;5.761;5.855;5.589002;762797;EDPR.LS
2010-03-30;5.88;5.94;5.838;5.867;5.600457;1399354;EDPR.LS
2010-03-31;5.845;5.86;5.74;5.785;5.522182;1400971;EDPR.LS
2010-04-01;5.799;5.853;5.793;5.85;5.584229;648579;EDPR.LS
2010-04-06;5.85;5.89;5.787;5.88;5.612866;887289;EDPR.LS
2010-04-07;5.856;5.91;5.8;5.874;5.607139;767055;EDPR.LS
2010-04-08;5.831;5.89;5.808;5.871;5.604274;827908;EDPR.LS
2010-04-09;5.898;5.99;5.872;5.98;5.708323;964096;EDPR.LS
2010-04-12;5.985;6.039;5.936;5.957;5.686368;643389;EDPR.LS
2010-04-13;5.905;5.948;5.854;5.9;5.631957;1289128;EDPR.LS
2010-04-14;5.91;5.93;5.851;5.87;5.60332;995032;EDPR.LS
2010-04-15;5.874;5.88;5.81;5.853;5.587092;844272;EDPR.LS
2010-04-16;5.811;5.829;5.755;5.784;5.521227;1215858;EDPR.LS
2010-04-19;5.75;5.76;5.65;5.69;5.431498;784616;EDPR.LS
2010-04-20;5.706;5.751;5.677;5.75;5.488772;949995;EDPR.LS
2010-04-21;5.76;5.79;5.42;5.471;5.222447;2902630;EDPR.LS
2010-04-22;5.495;5.495;5.3;5.373;5.128899;2031095;EDPR.LS
2010-04-23;5.4;5.43;5.307;5.339;5.096444;1131401;EDPR.LS
2010-04-26;5.36;5.377;4.989;5.12;4.887393;4591080;EDPR.LS
2010-04-27;5.2;5.35;5.063;5.063;4.8329830000000005;3142294;EDPR.LS
2010-04-28;5.05;5.272;4.7;5.024;4.795755000000001;3225571;EDPR.LS
2010-04-29;5.051;5.19;5.051;5.13;4.896939;1590217;EDPR.LS
2010-04-30;5.176;5.352;5.154;5.34;5.097398;1180883;EDPR.LS
2010-05-03;5.37;5.55;5.336;5.36;5.11649;1171670;EDPR.LS
2010-05-04;5.386;5.4;5.1;5.2;4.963758;1564142;EDPR.LS
2010-05-05;5.226;5.25;5.01;5.1;4.868301;1845994;EDPR.LS
2010-05-06;5.18;5.28;5.05;5.063;4.8329830000000005;1727437;EDPR.LS
2010-05-07;5.0;5.067;4.803;4.837;4.61725;1571993;EDPR.LS
2010-05-10;5.067;5.279;5.057;5.17;4.935122;2316588;EDPR.LS
2010-05-11;5.171;5.18;4.968;5.029;4.800527;1258472;EDPR.LS
2010-05-12;5.03;5.14;4.901;5.077;4.846347;1867202;EDPR.LS
2010-05-13;5.13;5.16;4.99;5.09;4.858757;788257;EDPR.LS
2010-05-14;5.083;5.086;4.852;4.864;4.643024;968225;EDPR.LS
2010-05-17;4.832;4.878;4.66;4.669;4.456883;2180774;EDPR.LS
2010-05-18;4.733;4.9;4.67;4.885;4.663069999999999;1277509;EDPR.LS
2010-05-19;4.809;4.816;4.64;4.65;4.438746;1462088;EDPR.LS
2010-05-20;4.692;4.76;4.565;4.624;4.413928;1761237;EDPR.LS
2010-05-21;4.603;4.688;4.491;4.632;4.421564;1437615;EDPR.LS
2010-05-24;4.696;4.71;4.594;4.613;4.4034260000000005;1015795;EDPR.LS
2010-05-25;4.5;4.525;4.372;4.449;4.246878;1525502;EDPR.LS
2010-05-26;4.51;4.55;4.457;4.482;4.278378;1248491;EDPR.LS
2010-05-27;4.53;4.579;4.485;4.57;4.362381;1059273;EDPR.LS
2010-05-28;4.58;4.72;4.552;4.676;4.463565;2439844;EDPR.LS
2010-05-31;4.674;4.696;4.594;4.653;4.441609;395586;EDPR.LS
2010-06-01;4.661;4.746;4.625;4.706;4.4922010000000006;1119114;EDPR.LS
2010-06-02;4.679;4.7;4.594;4.7;4.486473999999999;1033306;EDPR.LS
2010-06-03;4.752;4.824;4.722;4.754;4.538021;1074023;EDPR.LS
2010-06-04;4.787;4.807;4.61;4.658;4.446383;1134244;EDPR.LS
2010-06-07;4.623;4.685;4.475;4.49;4.286015;1151149;EDPR.LS
2010-06-08;4.558;4.559;4.33;4.36;4.1619209999999995;1765450;EDPR.LS
2010-06-09;4.382;4.387;4.293;4.368;4.169558;1061575;EDPR.LS
2010-06-10;4.33;4.43;4.31;4.41;4.209649;1963669;EDPR.LS
2010-06-11;4.439;4.603;4.4;4.583;4.374789;1783575;EDPR.LS
2010-06-14;4.6;4.64;4.537;4.6;4.391017;845968;EDPR.LS
2010-06-15;4.568;4.62;4.53;4.595;4.386245;788485;EDPR.LS
2010-06-16;4.62;4.671;4.595;4.663;4.451155;1014155;EDPR.LS
2010-06-17;4.671;4.749;4.65;4.711;4.496974;1190052;EDPR.LS
2010-06-18;4.691;5.0;4.679;4.95;4.725116000000001;2666288;EDPR.LS
2010-06-21;5.0;5.169;5.0;5.1;4.868301;1767753;EDPR.LS
2010-06-22;5.098;5.098;4.917;5.0;4.772844999999999;920301;EDPR.LS
2010-06-23;4.949;5.112;4.92;5.01;4.7823910000000005;1449479;EDPR.LS
2010-06-24;5.028;5.119;4.955;5.021;4.792891;1561473;EDPR.LS
2010-06-25;4.98;5.012;4.896;4.952;4.727026;697067;EDPR.LS
2010-06-28;5.0;5.04;4.924;4.983;4.7566180000000005;777283;EDPR.LS
2010-06-29;4.952;4.952;4.74;4.754;4.538021;648966;EDPR.LS
2010-06-30;4.788;4.832;4.658;4.832;4.612476999999999;1503735;EDPR.LS
2010-07-01;4.799;4.83;4.703;4.734;4.518929;873576;EDPR.LS
2010-07-02;4.765;4.878;4.72;4.797;4.579068;941406;EDPR.LS
2010-07-05;4.82;5.139;4.82;5.003;4.775709;1809390;EDPR.LS
2010-07-06;5.003;5.1;5.003;5.089;4.8578019999999995;1219822;EDPR.LS
2010-07-07;5.056;5.239;5.011;5.2;4.963758;1334697;EDPR.LS
2010-07-08;5.247;5.28;5.063;5.133;4.8998029999999995;1947132;EDPR.LS
2010-07-09;5.118;5.154;5.069;5.11;4.877847;857083;EDPR.LS
2010-07-12;5.09;5.104;4.983;5.033;4.804346;582424;EDPR.LS
2010-07-13;5.017;5.1;4.984;5.02;4.791937;618173;EDPR.LS
2010-07-14;5.065;5.065;4.99;5.054;4.824392;766213;EDPR.LS
2010-07-15;5.058;5.06;5.0;5.001;4.7737989999999995;552808;EDPR.LS
2010-07-16;5.009;5.044;4.861;4.862;4.641115;670364;EDPR.LS
2010-07-19;4.85;4.92;4.82;4.83;4.610568;406982;EDPR.LS
2010-07-20;4.888;4.94;4.83;4.85;4.629658999999999;501550;EDPR.LS
2010-07-21;4.926;4.926;4.83;4.85;4.629658999999999;456452;EDPR.LS
2010-07-22;4.847;4.899;4.815;4.85;4.629658999999999;681455;EDPR.LS
2010-07-23;4.848;4.867;4.799;4.826;4.60675;589817;EDPR.LS
2010-07-26;4.845;4.875;4.759;4.825;4.605795;859683;EDPR.LS
2010-07-27;4.801;4.925;4.8;4.862;4.641115;810957;EDPR.LS
2010-07-28;4.832;4.9;4.7;4.7;4.486473999999999;1077426;EDPR.LS
2010-07-29;4.715;4.728;4.621;4.622;4.412018;1674777;EDPR.LS
2010-07-30;4.659;4.67;4.55;4.583;4.374789;1120375;EDPR.LS
2010-08-02;4.649;4.791;4.62;4.78;4.5628400000000005;1067790;EDPR.LS
2010-08-03;4.791;4.915;4.76;4.832;4.612476999999999;912699;EDPR.LS
2010-08-04;4.846;4.909;4.83;4.855;4.6344330000000005;889484;EDPR.LS
2010-08-05;4.88;4.898;4.766;4.777;4.559976;838680;EDPR.LS
2010-08-06;4.777;4.85;4.629;4.638;4.427291;1501837;EDPR.LS
2010-08-09;4.671;4.728;4.661;4.705;4.491248000000001;604088;EDPR.LS
2010-08-10;4.72;4.741;4.666;4.713;4.498883999999999;467746;EDPR.LS
2010-08-11;4.731;4.731;4.581;4.607;4.397698999999999;708006;EDPR.LS
2010-08-12;4.61;4.627;4.5;4.533;4.3270610000000005;989460;EDPR.LS
2010-08-13;4.56;4.574;4.472;4.5;4.295561;739016;EDPR.LS
2010-08-16;4.5;4.526;4.472;4.509;4.304151999999999;673509;EDPR.LS
2010-08-17;4.507;4.62;4.45;4.616;4.406291;791795;EDPR.LS
2010-08-18;4.58;4.648;4.57;4.59;4.3814720000000005;473364;EDPR.LS
2010-08-19;4.577;4.67;4.489;4.542;4.335652;1323238;EDPR.LS
2010-08-20;4.51;4.562;4.473;4.526;4.32038;957888;EDPR.LS
2010-08-23;4.52;4.52;4.481;4.508;4.303197;540023;EDPR.LS
2010-08-24;4.48;4.49;4.401;4.439;4.237332;720617;EDPR.LS
2010-08-25;4.402;4.474;4.26;4.33;4.133284;1623044;EDPR.LS
2010-08-26;4.346;4.489;4.345;4.45;4.247832;1083058;EDPR.LS
2010-08-27;4.45;4.489;4.37;4.47;4.266923;682445;EDPR.LS
2010-08-30;4.466;4.482;4.43;4.449;4.246878;291342;EDPR.LS
2010-08-31;4.4;4.42;4.351;4.39;4.190557;837866;EDPR.LS
2010-09-01;4.407;4.42;4.354;4.42;4.219195;1014745;EDPR.LS
2010-09-02;4.42;4.444;4.38;4.4;4.2001040000000005;496879;EDPR.LS
2010-09-03;4.391;4.44;4.376;4.398;4.198194;440755;EDPR.LS
2010-09-06;4.408;4.515;4.408;4.501;4.296515;732658;EDPR.LS
2010-09-07;4.49;4.496;4.427;4.44;4.238286;545059;EDPR.LS
2010-09-08;4.443;4.443;4.341;4.377;4.1781489999999994;770323;EDPR.LS
2010-09-09;4.38;4.476;4.37;4.416;4.215376;1148677;EDPR.LS
2010-09-10;4.4;4.435;4.331;4.402;4.202013;717416;EDPR.LS
2010-09-13;4.4;4.487;4.358;4.47;4.266923;752032;EDPR.LS
2010-09-14;4.489;4.548;4.44;4.446;4.244014;734379;EDPR.LS
2010-09-15;4.47;4.47;4.364;4.371;4.172421;866780;EDPR.LS
2010-09-16;4.393;4.398;4.33;4.33;4.133284;814496;EDPR.LS
2010-09-17;4.34;4.359;4.171;4.206;4.014917;1965237;EDPR.LS
2010-09-20;4.265;4.265;4.101;4.16;3.9710059999999996;1235786;EDPR.LS
2010-09-21;4.15;4.17;4.11;4.157;3.968143;974817;EDPR.LS
2010-09-22;4.157;4.172;4.085;4.124;3.936642;774605;EDPR.LS
2010-09-23;4.145;4.146;4.046;4.128;3.94046;782701;EDPR.LS
2010-09-24;4.1;4.145;4.07;4.131;3.943325;1194451;EDPR.LS
2010-09-27;4.12;4.16;4.084;4.096;3.909914;678589;EDPR.LS
2010-09-28;4.095;4.22;4.069;4.183;3.9929620000000003;4003183;EDPR.LS
2010-09-29;4.2;4.228;4.121;4.166;3.9767339999999995;1026401;EDPR.LS
2010-09-30;4.128;4.17;4.11;4.15;3.961461;890730;EDPR.LS
2010-10-01;4.129;4.192;4.1;4.1;3.913733;1285380;EDPR.LS
2010-10-04;4.104;4.114;4.062;4.072;3.8870050000000003;641671;EDPR.LS
2010-10-05;4.081;4.132;4.062;4.086;3.900368;851400;EDPR.LS
2010-10-06;4.112;4.112;4.07;4.095;3.90896;1192000;EDPR.LS
2010-10-07;4.077;4.088;4.039;4.062;3.8774589999999995;1411624;EDPR.LS
2010-10-08;4.069;4.08;4.047;4.067;3.882232;1269056;EDPR.LS
2010-10-11;4.06;4.099;4.048;4.09;3.9041870000000003;826429;EDPR.LS
2010-10-12;4.083;4.089;4.036;4.036;3.852641;782443;EDPR.LS
2010-10-13;4.037;4.07;4.037;4.054;3.8698230000000002;935970;EDPR.LS
2010-10-14;4.065;4.087;4.052;4.055;3.8707769999999995;2665442;EDPR.LS
2010-10-15;4.056;4.17;4.051;4.131;3.943325;2903334;EDPR.LS
2010-10-18;4.135;4.321;4.11;4.273;4.078873000000001;3334656;EDPR.LS
2010-10-19;4.273;4.32;4.24;4.286;4.091283;2780768;EDPR.LS
2010-10-20;4.261;4.31;4.236;4.269;4.075055;1482086;EDPR.LS
2010-10-21;4.222;4.255;4.138;4.154;3.9652800000000004;2748633;EDPR.LS
2010-10-22;4.16;4.292;4.141;4.29;4.0951010000000005;2731087;EDPR.LS
2010-10-25;4.316;4.36;4.267;4.277;4.082692;1394645;EDPR.LS
2010-10-26;4.288;4.297;4.225;4.254;4.060736;804753;EDPR.LS
2010-10-27;4.231;4.255;4.15;4.161;3.9719620000000004;2275492;EDPR.LS
2010-10-28;4.164;4.204;4.153;4.179;3.989144;1239969;EDPR.LS
2010-10-29;4.172;4.196;4.14;4.169;3.979598;996839;EDPR.LS
2010-11-01;4.18;4.23;4.147;4.152;3.96337;1274354;EDPR.LS
2010-11-02;4.153;4.218;4.15;4.207;4.015872;1883555;EDPR.LS
2010-11-03;4.18;4.199;4.106;4.121;3.933779;1659539;EDPR.LS
2010-11-04;4.168;4.168;4.052;4.07;3.885096;1272378;EDPR.LS
2010-11-05;4.088;4.165;4.06;4.09;3.9041870000000003;2427921;EDPR.LS
2010-11-08;4.091;4.145;3.981;3.99;3.80873;1717773;EDPR.LS
2010-11-09;3.99;4.03;3.892;4.014;3.83164;1997398;EDPR.LS
2010-11-10;4.0;4.0;3.9;3.91;3.732365;1929759;EDPR.LS
2010-11-11;3.901;3.921;3.812;3.9;3.7228190000000003;1765723;EDPR.LS
2010-11-12;3.879;3.97;3.84;3.941;3.7619559999999996;966542;EDPR.LS
2010-11-15;3.93;4.01;3.913;3.972;3.791548;994526;EDPR.LS
2010-11-16;3.969;3.993;3.911;3.935;3.7562290000000003;1074593;EDPR.LS
2010-11-17;3.94;4.049;3.94;4.024;3.841186;943112;EDPR.LS
2010-11-18;4.047;4.091;4.022;4.086;3.900368;974054;EDPR.LS
2010-11-19;4.08;4.122;4.061;4.103;3.9165959999999997;941197;EDPR.LS
2010-11-22;4.129;4.159;4.058;4.069;3.8841410000000005;1018019;EDPR.LS
2010-11-23;4.025;4.042;3.932;3.966;3.785821;853149;EDPR.LS
2010-11-24;3.959;3.97;3.874;3.923;3.7447739999999996;1130709;EDPR.LS
2010-11-25;3.908;3.98;3.9;3.97;3.7896389999999998;975407;EDPR.LS
2010-11-26;3.938;3.962;3.871;3.9;3.7228190000000003;995646;EDPR.LS
2010-11-29;3.902;3.94;3.781;3.817;3.64359;1462762;EDPR.LS
2010-11-30;3.809;3.825;3.715;3.715;3.5462239999999996;1182448;EDPR.LS
2010-12-01;3.785;3.867;3.654;3.867;3.691319;1447912;EDPR.LS
2010-12-02;3.9;3.939;3.9;3.917;3.7390470000000002;1173309;EDPR.LS
2010-12-03;3.92;4.029;3.9;4.029;3.845958;850460;EDPR.LS
2010-12-06;4.029;4.079;3.948;3.954;3.7743660000000006;908270;EDPR.LS
2010-12-07;4.02;4.19;4.013;4.127;3.939507;2373457;EDPR.LS
2010-12-08;4.115;4.274;4.11;4.24;4.047372;1663481;EDPR.LS
2010-12-09;4.25;4.28;4.23;4.251;4.057873000000001;1342694;EDPR.LS
2010-12-10;4.24;4.33;4.215;4.309;4.113237000000001;1186560;EDPR.LS
2010-12-13;4.301;4.475;4.301;4.439;4.237332;1860924;EDPR.LS
2010-12-14;4.478;4.49;4.285;4.355;4.157148;1780225;EDPR.LS
2010-12-15;4.355;4.394;4.28;4.382;4.182921;1106828;EDPR.LS
2010-12-16;4.355;4.392;4.34;4.392;4.192467;860993;EDPR.LS
2010-12-17;4.41;4.5;4.41;4.473;4.269787;1858868;EDPR.LS
2010-12-20;4.465;4.474;4.364;4.43;4.228741;1225173;EDPR.LS
2010-12-21;4.438;4.47;4.374;4.463;4.260241000000001;670644;EDPR.LS
2010-12-22;4.431;4.475;4.4;4.429;4.227786;432526;EDPR.LS
2010-12-23;4.407;4.46;4.389;4.434;4.232558999999999;717913;EDPR.LS
2010-12-24;4.398;4.46;4.368;4.437;4.235423;112802;EDPR.LS
2010-12-27;4.381;4.412;4.38;4.41;4.209649;315812;EDPR.LS
2010-12-28;4.374;4.429;4.374;4.387;4.1876940000000005;353976;EDPR.LS
2010-12-29;4.378;4.484;4.378;4.43;4.228741;744275;EDPR.LS
2010-12-30;4.4;4.417;4.352;4.38;4.181012;831055;EDPR.LS
2011-01-03;4.392;4.42;4.38;4.42;4.219195;969412;EDPR.LS
2011-01-04;4.42;4.436;4.41;4.436;4.234468;905196;EDPR.LS
2011-01-05;4.44;4.53;4.41;4.53;4.324198;1249508;EDPR.LS
2011-01-06;4.52;4.59;4.45;4.487;4.283151;1153779;EDPR.LS
2011-01-07;4.52;4.525;4.355;4.355;4.157148;1119559;EDPR.LS
2011-01-10;4.35;4.35;4.17;4.199;4.008235;1480086;EDPR.LS
2011-01-11;4.229;4.28;4.124;4.27;4.07601;563242;EDPR.LS
2011-01-12;4.273;4.48;4.273;4.48;4.2764690000000005;1158261;EDPR.LS
2011-01-13;4.487;4.51;4.384;4.42;4.219195;918308;EDPR.LS
2011-01-14;4.397;4.437;4.36;4.405;4.2048760000000005;1374298;EDPR.LS
2011-01-17;4.401;4.437;4.393;4.4;4.2001040000000005;926041;EDPR.LS
2011-01-18;4.4;4.49;4.397;4.48;4.2764690000000005;1414390;EDPR.LS
2011-01-19;4.48;4.55;4.474;4.492;4.287923999999999;1067965;EDPR.LS
2011-01-20;4.48;4.58;4.439;4.548;4.341379;1126086;EDPR.LS
2011-01-21;4.575;4.589;4.49;4.491;4.286969999999999;1796740;EDPR.LS
2011-01-24;4.504;4.52;4.45;4.504;4.299378;710692;EDPR.LS
2011-01-25;4.507;4.528;4.384;4.384;4.184831;1172702;EDPR.LS
2011-01-26;4.404;4.417;4.35;4.374;4.175286;803281;EDPR.LS
2011-01-27;4.359;4.398;4.336;4.338;4.140921;736065;EDPR.LS
2011-01-28;4.362;4.401;4.291;4.3;4.104647;851777;EDPR.LS
2011-01-31;4.31;4.36;4.217;4.34;4.14283;1103043;EDPR.LS
2011-02-01;4.361;4.44;4.329;4.402;4.202013;880037;EDPR.LS
2011-02-02;4.4;4.442;4.31;4.383;4.183876000000001;1056114;EDPR.LS
2011-02-03;4.379;4.38;4.316;4.319;4.122783;807690;EDPR.LS
2011-02-04;4.322;4.361;4.278;4.278;4.083646;1291434;EDPR.LS
2011-02-07;4.28;4.377;4.28;4.357;4.159058;1082717;EDPR.LS
2011-02-08;4.489;4.489;4.403;4.425;4.223968;1299051;EDPR.LS
