Date;Open;High;Low;Close;Adj Close;Volume;Symbol
2010-04-21;0.795;0.8;0.795;0.8;0.377304;30054;RAM.LS
2010-04-22;0.795;0.795;0.78;0.79;0.372587;9287;RAM.LS
2010-04-23;0.791;0.808;0.791;0.808;0.381077;7921;RAM.LS
2010-04-26;0.802;0.804;0.802;0.804;0.37919;9644;RAM.LS
2010-04-27;0.8;0.8;0.742;0.8;0.377304;9937;RAM.LS
2010-04-28;0.75;0.76;0.72;0.74;0.349006;11714;RAM.LS
2010-04-29;0.74;0.81;0.74;0.81;0.38201999999999997;1669;RAM.LS
2010-04-30;0.8;0.8;0.8;0.8;0.377304;5497;RAM.LS
2010-05-03;0.81;0.81;0.75;0.75;0.353722;0;RAM.LS
2010-05-04;0.73;0.77;0.73;0.77;0.363155;2125;RAM.LS
2010-05-05;0.77;0.77;0.77;0.77;0.363155;37;RAM.LS
2010-05-06;0.77;0.8;0.77;0.8;0.377304;1387;RAM.LS
2010-05-07;0.77;0.785;0.75;0.785;0.370229;12000;RAM.LS
2010-05-10;0.75;0.8;0.75;0.769;0.362683;2166;RAM.LS
2010-05-11;0.781;0.8;0.781;0.781;0.368343;2169;RAM.LS
2010-05-12;0.755;0.77;0.755;0.77;0.363155;2063;RAM.LS
2010-05-13;0.77;0.775;0.769;0.775;0.36551300000000003;7355;RAM.LS
2010-05-14;0.77;0.77;0.73;0.75;0.353722;9737;RAM.LS
2010-05-17;0.75;0.75;0.75;0.75;0.353722;360;RAM.LS
2010-05-18;0.75;0.75;0.75;0.75;0.353722;102;RAM.LS
2010-05-19;0.75;0.75;0.75;0.75;0.353722;625;RAM.LS
2010-05-20;0.75;0.75;0.721;0.721;0.340045;1000;RAM.LS
2010-05-21;0.75;0.75;0.75;0.75;0.353722;2228;RAM.LS
2010-05-24;0.78;0.78;0.75;0.75;0.353722;2545;RAM.LS
2010-05-25;0.75;0.75;0.745;0.745;0.351364;17700;RAM.LS
2010-05-26;0.79;0.79;0.745;0.745;0.351364;0;RAM.LS
2010-05-27;0.76;0.81;0.76;0.81;0.38201999999999997;4376;RAM.LS
2010-05-28;0.81;0.819;0.777;0.81;0.38201999999999997;8332;RAM.LS
2010-05-31;0.81;0.815;0.785;0.815;0.384378;7033;RAM.LS
2010-06-01;0.81;0.83;0.81;0.83;0.391452;2560;RAM.LS
2010-06-02;0.81;0.825;0.8;0.825;0.389094;15331;RAM.LS
2010-06-03;0.799;0.799;0.78;0.78;0.39672399999999997;11700;RAM.LS
2010-06-04;0.724;0.734;0.724;0.732;0.37231;1384;RAM.LS
2010-06-07;0.768;0.849;0.735;0.735;0.373836;1077;RAM.LS
2010-06-08;0.72;0.72;0.72;0.72;0.366206;500;RAM.LS
2010-06-09;0.721;0.8;0.721;0.741;0.37688699999999997;283;RAM.LS
2010-06-10;0.799;0.799;0.799;0.799;0.406387;10;RAM.LS
2010-06-11;0.81;0.81;0.753;0.753;0.38299099999999997;0;RAM.LS
2010-06-14;0.78;0.78;0.754;0.754;0.383499;0;RAM.LS
2010-06-15;0.754;0.8;0.754;0.8;0.406896;727;RAM.LS
2010-06-16;0.766;0.839;0.766;0.839;0.42673199999999994;3073;RAM.LS
2010-06-17;0.78;0.838;0.78;0.838;0.42622299999999996;2220;RAM.LS
2010-06-18;0.781;0.829;0.781;0.829;0.421646;8811;RAM.LS
2010-06-21;0.828;0.83;0.828;0.828;0.421137;4000;RAM.LS
2010-06-22;0.797;0.797;0.797;0.797;0.40537;2;RAM.LS
2010-06-23;0.797;0.797;0.797;0.797;0.40537;1465;RAM.LS
2010-06-24;0.797;0.797;0.771;0.771;0.392146;2488;RAM.LS
2010-06-25;0.77;0.8;0.77;0.8;0.406896;385;RAM.LS
2010-06-28;0.759;0.809;0.759;0.809;0.41147399999999995;28;RAM.LS
2010-06-29;0.808;0.808;0.759;0.759;0.38604299999999997;0;RAM.LS
2010-06-30;0.758;0.826;0.755;0.826;0.42012;1500;RAM.LS
2010-07-01;0.826;0.826;0.758;0.826;0.42012;1003;RAM.LS
2010-07-02;0.825;0.825;0.773;0.773;0.393163;1074;RAM.LS
2010-07-05;0.779;0.779;0.756;0.756;0.384517;0;RAM.LS
2010-07-06;0.77;0.8;0.765;0.8;0.406896;1197;RAM.LS
2010-07-07;0.794;0.8;0.794;0.8;0.406896;1220;RAM.LS
2010-07-08;0.802;0.802;0.765;0.765;0.389094;310;RAM.LS
2010-07-09;0.764;0.764;0.764;0.764;0.388586;488;RAM.LS
2010-07-12;0.77;0.77;0.77;0.77;0.391637;18;RAM.LS
2010-07-13;0.757;0.76;0.757;0.76;0.38655100000000003;281;RAM.LS
2010-07-14;0.76;0.76;0.76;0.76;0.38655100000000003;250;RAM.LS
2010-07-15;0.76;0.76;0.76;0.76;0.38655100000000003;337;RAM.LS
2010-07-16;0.799;0.799;0.76;0.76;0.38655100000000003;0;RAM.LS
2010-07-19;0.77;0.77;0.76;0.76;0.38655100000000003;0;RAM.LS
2010-07-20;0.76;0.77;0.76;0.76;0.38655100000000003;182;RAM.LS
2010-07-21;0.76;0.76;0.76;0.76;0.38655100000000003;484;RAM.LS
2010-07-22;0.76;0.77;0.751;0.77;0.391637;1068;RAM.LS
2010-07-23;0.77;0.77;0.758;0.758;0.385534;0;RAM.LS
2010-07-26;0.76;0.77;0.76;0.77;0.391637;5217;RAM.LS
2010-07-27;0.77;0.78;0.77;0.78;0.39672399999999997;1162;RAM.LS
2010-07-28;0.78;0.8;0.78;0.79;0.40181;5365;RAM.LS
2010-07-29;0.79;0.79;0.79;0.79;0.40181;870;RAM.LS
2010-07-30;0.79;0.79;0.78;0.78;0.39672399999999997;1150;RAM.LS
2010-08-02;0.79;0.79;0.78;0.78;0.39672399999999997;0;RAM.LS
2010-08-03;0.78;0.815;0.753;0.798;0.405879;3906;RAM.LS
2010-08-04;0.756;0.756;0.756;0.756;0.384517;50;RAM.LS
2010-08-05;0.771;0.8;0.771;0.8;0.406896;8693;RAM.LS
2010-08-06;0.8;0.8;0.8;0.8;0.406896;5000;RAM.LS
2010-08-09;0.8;0.8;0.77;0.77;0.391637;0;RAM.LS
2010-08-10;0.77;0.77;0.77;0.77;0.391637;25;RAM.LS
2010-08-11;0.77;0.77;0.77;0.77;0.391637;670;RAM.LS
2010-08-12;0.77;0.77;0.77;0.77;0.391637;705;RAM.LS
2010-08-13;0.799;0.799;0.77;0.77;0.391637;0;RAM.LS
2010-08-16;0.77;0.77;0.77;0.77;0.391637;1352;RAM.LS
2010-08-17;0.77;0.77;0.77;0.77;0.391637;282;RAM.LS
2010-08-18;0.77;0.77;0.741;0.745;0.378922;3200;RAM.LS
2010-08-19;0.794;0.794;0.794;0.794;0.403844;5;RAM.LS
2010-08-20;0.793;0.793;0.793;0.793;0.40333600000000003;20;RAM.LS
2010-08-23;0.736;0.78;0.736;0.78;0.39672399999999997;665;RAM.LS
2010-08-24;0.78;0.78;0.738;0.738;0.375361;0;RAM.LS
2010-08-25;0.78;0.78;0.738;0.738;0.375361;302;RAM.LS
2010-08-26;0.74;0.8;0.74;0.8;0.406896;2400;RAM.LS
2010-08-27;0.74;0.799;0.74;0.799;0.406387;30;RAM.LS
2010-08-30;0.745;0.8;0.745;0.8;0.406896;9711;RAM.LS
2010-08-31;0.799;0.8;0.799;0.8;0.406896;3000;RAM.LS
2010-09-01;0.8;0.8;0.8;0.8;0.406896;3458;RAM.LS
2010-09-02;0.8;0.8;0.8;0.8;0.406896;1542;RAM.LS
2010-09-03;0.811;0.811;0.762;0.762;0.38756799999999997;0;RAM.LS
2010-09-06;0.8;0.8;0.763;0.8;0.406896;817;RAM.LS
2010-09-07;0.8;0.8;0.8;0.8;0.406896;336;RAM.LS
2010-09-08;0.761;0.761;0.761;0.761;0.38706;250;RAM.LS
2010-09-09;0.761;0.8;0.76;0.799;0.406387;12064;RAM.LS
2010-09-10;0.79;0.799;0.79;0.799;0.406387;5000;RAM.LS
2010-09-13;0.761;0.8;0.761;0.771;0.392146;152;RAM.LS
2010-09-14;0.771;0.771;0.771;0.771;0.392146;299;RAM.LS
2010-09-15;0.775;0.776;0.775;0.776;0.394689;2053;RAM.LS
2010-09-16;0.799;0.799;0.775;0.775;0.394181;0;RAM.LS
2010-09-17;0.776;0.8;0.775;0.8;0.406896;5576;RAM.LS
2010-09-20;0.777;0.777;0.777;0.777;0.395198;2340;RAM.LS
2010-09-21;0.767;0.78;0.762;0.78;0.39672399999999997;3619;RAM.LS
2010-09-22;0.78;0.79;0.78;0.79;0.40181;5617;RAM.LS
2010-09-23;0.79;0.81;0.79;0.79;0.40181;7729;RAM.LS
2010-09-24;0.79;0.79;0.79;0.79;0.40181;3537;RAM.LS
2010-09-27;0.79;0.79;0.79;0.79;0.40181;447;RAM.LS
2010-09-28;0.767;0.767;0.767;0.767;0.390111;150;RAM.LS
2010-09-29;0.761;0.761;0.761;0.761;0.38706;125;RAM.LS
2010-09-30;0.761;0.761;0.75;0.75;0.381465;5125;RAM.LS
2010-10-01;0.75;0.75;0.734;0.735;0.373836;3731;RAM.LS
2010-10-04;0.734;0.734;0.734;0.734;0.373327;875;RAM.LS
2010-10-05;0.734;0.734;0.734;0.734;0.373327;157;RAM.LS
2010-10-06;0.74;0.74;0.74;0.74;0.376379;25;RAM.LS
2010-10-07;0.74;0.74;0.74;0.74;0.376379;212;RAM.LS
2010-10-08;0.74;0.745;0.74;0.74;0.376379;20426;RAM.LS
2010-10-11;0.74;0.74;0.74;0.74;0.376379;362;RAM.LS
2010-10-12;0.733;0.733;0.733;0.733;0.372818;188;RAM.LS
2010-10-13;0.72;0.74;0.703;0.716;0.364172;3826;RAM.LS
2010-10-14;0.72;0.75;0.72;0.75;0.381465;6014;RAM.LS
2010-10-15;0.792;0.792;0.75;0.75;0.381465;1417;RAM.LS
2010-10-18;0.75;0.75;0.75;0.75;0.381465;1175;RAM.LS
2010-10-19;0.75;0.75;0.722;0.722;0.367224;1421;RAM.LS
2010-10-20;0.712;0.712;0.712;0.712;0.362137;60;RAM.LS
2010-10-21;0.745;0.793;0.745;0.76;0.38655100000000003;29739;RAM.LS
2010-10-22;0.794;0.799;0.76;0.769;0.391129;1461;RAM.LS
2010-10-25;0.735;0.77;0.735;0.77;0.391637;13080;RAM.LS
2010-10-26;0.768;0.77;0.768;0.77;0.391637;2599;RAM.LS
2010-10-27;0.77;0.77;0.77;0.77;0.391637;2401;RAM.LS
2010-10-28;0.741;0.741;0.741;0.741;0.37688699999999997;225;RAM.LS
2010-10-29;0.739;0.78;0.739;0.78;0.39672399999999997;637;RAM.LS
2010-11-01;0.744;0.744;0.742;0.743;0.377905;875;RAM.LS
2010-11-02;0.745;0.745;0.745;0.745;0.378922;713;RAM.LS
2010-11-03;0.742;0.742;0.742;0.742;0.377396;578;RAM.LS
2010-11-04;0.741;0.745;0.74;0.745;0.378922;2250;RAM.LS
2010-11-05;0.733;0.784;0.732;0.784;0.398758;3316;RAM.LS
2010-11-08;0.738;0.789;0.712;0.75;0.381465;43229;RAM.LS
2010-11-09;0.777;0.778;0.777;0.778;0.395706;5000;RAM.LS
2010-11-10;0.741;0.741;0.74;0.74;0.376379;4750;RAM.LS
2010-11-11;0.73;0.74;0.73;0.74;0.376379;226;RAM.LS
2010-11-12;0.754;0.755;0.754;0.755;0.384008;1403;RAM.LS
2010-11-15;0.77;0.77;0.723;0.77;0.391637;11875;RAM.LS
2010-11-16;0.726;0.726;0.726;0.726;0.369258;150;RAM.LS
2010-11-17;0.74;0.773;0.736;0.773;0.393163;1942;RAM.LS
2010-11-18;0.777;0.778;0.731;0.731;0.37180100000000005;752;RAM.LS
2010-11-19;0.73;0.73;0.73;0.73;0.371293;413;RAM.LS
2010-11-22;0.75;0.75;0.723;0.723;0.367732;0;RAM.LS
2010-11-23;0.769;0.769;0.769;0.769;0.391129;1443;RAM.LS
2010-11-24;0.75;0.769;0.75;0.769;0.391129;1500;RAM.LS
2010-11-25;0.728;0.728;0.724;0.724;0.368241;483;RAM.LS
2010-11-26;0.78;0.78;0.72;0.721;0.366715;1532;RAM.LS
2010-11-29;0.759;0.766;0.72;0.72;0.366206;2171;RAM.LS
2010-11-30;0.72;0.72;0.71;0.71;0.36112;1600;RAM.LS
2010-12-01;0.754;0.754;0.72;0.72;0.366206;0;RAM.LS
2010-12-02;0.758;0.758;0.73;0.73;0.371293;2567;RAM.LS
2010-12-03;0.713;0.756;0.713;0.756;0.384517;4143;RAM.LS
2010-12-06;0.76;0.76;0.722;0.722;0.367224;0;RAM.LS
2010-12-07;0.722;0.722;0.722;0.722;0.367224;75;RAM.LS
2010-12-08;0.76;0.76;0.73;0.73;0.371293;0;RAM.LS
2010-12-09;0.76;0.76;0.731;0.732;0.37231;1537;RAM.LS
2010-12-10;0.731;0.731;0.73;0.73;0.371293;1043;RAM.LS
2010-12-13;0.73;0.73;0.72;0.726;0.369258;4315;RAM.LS
2010-12-14;0.75;0.75;0.72;0.72;0.366206;0;RAM.LS
2010-12-15;0.735;0.735;0.723;0.723;0.367732;0;RAM.LS
2010-12-16;0.735;0.754;0.735;0.741;0.37688699999999997;1860;RAM.LS
2010-12-17;0.741;0.759;0.741;0.759;0.38604299999999997;540;RAM.LS
2010-12-20;0.73;0.73;0.72;0.72;0.366206;6199;RAM.LS
2010-12-21;0.713;0.72;0.713;0.714;0.363155;2305;RAM.LS
2010-12-22;0.72;0.72;0.713;0.713;0.362646;0;RAM.LS
2010-12-23;0.714;0.714;0.713;0.713;0.362646;0;RAM.LS
2010-12-24;0.713;0.713;0.713;0.713;0.362646;2;RAM.LS
2010-12-27;0.713;0.713;0.71;0.711;0.361629;3491;RAM.LS
2010-12-28;0.71;0.72;0.65;0.72;0.366206;2285;RAM.LS
2010-12-29;0.744;0.744;0.662;0.724;0.368241;1153;RAM.LS
2010-12-30;0.67;0.715;0.67;0.7;0.356034;2315;RAM.LS
2011-01-03;0.68;0.734;0.68;0.69;0.350948;1894;RAM.LS
2011-01-04;0.71;0.74;0.71;0.74;0.376379;1043;RAM.LS
2011-01-05;0.69;0.69;0.69;0.69;0.350948;34;RAM.LS
2011-01-06;0.701;0.74;0.701;0.74;0.376379;1400;RAM.LS
2011-01-07;0.74;0.74;0.66;0.66;0.33568899999999996;9411;RAM.LS
2011-01-10;0.66;0.709;0.65;0.709;0.360612;3162;RAM.LS
2011-01-11;0.65;0.65;0.65;0.65;0.33060300000000004;25;RAM.LS
2011-01-12;0.652;0.72;0.652;0.72;0.366206;2986;RAM.LS
2011-01-13;0.71;0.71;0.68;0.68;0.345862;0;RAM.LS
2011-01-14;0.709;0.709;0.681;0.681;0.34636999999999996;0;RAM.LS
2011-01-17;0.68;0.68;0.68;0.68;0.345862;875;RAM.LS
2011-01-18;0.68;0.7;0.68;0.7;0.356034;2125;RAM.LS
2011-01-19;0.684;0.684;0.683;0.683;0.347387;1049;RAM.LS
2011-01-20;0.684;0.684;0.684;0.684;0.347896;550;RAM.LS
2011-01-21;0.708;0.739;0.683;0.739;0.37587;8718;RAM.LS
2011-01-24;0.686;0.739;0.686;0.739;0.37587;105;RAM.LS
2011-01-25;0.686;0.7;0.686;0.7;0.356034;669;RAM.LS
2011-01-26;0.709;0.709;0.682;0.682;0.346879;1150;RAM.LS
2011-01-27;0.681;0.681;0.68;0.68;0.345862;375;RAM.LS
2011-01-28;0.68;0.68;0.68;0.68;0.345862;5000;RAM.LS
2011-01-31;0.704;0.705;0.661;0.705;0.358577;593;RAM.LS
2011-02-01;0.705;0.72;0.705;0.72;0.366206;1500;RAM.LS
2011-02-02;0.68;0.73;0.68;0.73;0.371293;3679;RAM.LS
2011-02-03;0.701;0.701;0.701;0.701;0.356543;1298;RAM.LS
2011-02-04;0.7;0.7;0.7;0.7;0.356034;625;RAM.LS
