Date;Open;High;Low;Close;Adj Close;Volume;Symbol
2015-05-07;10.03;10.135;9.783;10.135;8.335683;489899;CTT.LS
2015-05-08;10.145;10.265;10.09;10.24;8.422039999999999;384460;CTT.LS
2015-05-11;10.2;10.285;10.13;10.17;8.364467999999999;310348;CTT.LS
2015-05-12;10.11;10.2;9.95;10.1;8.306894999999999;538849;CTT.LS
2015-05-13;10.1;10.23;10.1;10.2;8.389142;276931;CTT.LS
2015-05-14;10.27;10.3;10.005;10.13;8.33157;507421;CTT.LS
2015-05-15;10.19;10.2;10.065;10.145;8.343907000000002;308109;CTT.LS
2015-05-18;10.15;10.18;10.11;10.145;8.343907000000002;298167;CTT.LS
2015-05-19;10.17;10.26;10.15;10.21;8.397367;454236;CTT.LS
2015-05-20;10.21;10.29;10.125;10.15;8.348019;486710;CTT.LS
2015-05-21;10.115;10.26;10.03;10.095;8.302783;379466;CTT.LS
2015-05-22;10.11;10.11;9.94;10.015;8.236986;833725;CTT.LS
2015-05-25;10.015;10.105;9.866;9.923;8.16132;409504;CTT.LS
2015-05-26;9.95;10.0;9.74;9.81;8.06838;755453;CTT.LS
2015-05-27;9.45;9.55;9.355;9.45;8.159037;820533;CTT.LS
2015-05-28;9.75;9.75;9.33;9.41;8.124500999999999;969674;CTT.LS
2015-05-29;9.36;9.42;9.18;9.2;7.943189;696643;CTT.LS
2015-06-01;9.195;9.33;9.159;9.283;8.014851;541788;CTT.LS
2015-06-02;9.344;9.59;9.27;9.324;8.050249;712564;CTT.LS
2015-06-03;9.4;9.419;9.27;9.38;8.098599;387999;CTT.LS
2015-06-04;9.36;9.458;9.264;9.417;8.130545;317673;CTT.LS
2015-06-05;9.36;9.42;9.253;9.296;8.026073;785007;CTT.LS
2015-06-08;9.272;9.347;9.2;9.205;7.9475050000000005;443575;CTT.LS
2015-06-09;9.162;9.242;8.936;9.242;7.979450999999999;435033;CTT.LS
2015-06-10;9.257;9.564;9.177;9.564;8.257463000000001;513382;CTT.LS
2015-06-11;9.56;9.72;9.5;9.635;8.318764;460713;CTT.LS
2015-06-12;9.63;9.63;9.381;9.519;8.218611;406360;CTT.LS
2015-06-15;9.41;9.47;9.281;9.359;8.080468;432979;CTT.LS
2015-06-16;9.231;9.255;9.015;9.23;7.96909;463947;CTT.LS
2015-06-17;9.2;9.287;9.16;9.205;7.9475050000000005;433681;CTT.LS
2015-06-18;9.159;9.2;9.079;9.162;7.91038;336855;CTT.LS
2015-06-19;9.17;9.4;9.16;9.266;8.000172000000001;796405;CTT.LS
2015-06-22;9.41;9.478;9.3;9.44;8.150402;373375;CTT.LS
2015-06-23;9.534;9.723;9.44;9.674;8.352435;467379;CTT.LS
2015-06-24;9.69;9.69;9.412;9.581;8.272141;421293;CTT.LS
2015-06-25;9.46;9.65;9.441;9.585;8.275595;349965;CTT.LS
2015-06-26;9.567;9.593;9.519;9.593;8.282501;238734;CTT.LS
2015-06-29;9.018;9.4;8.936;9.224;7.96391;663266;CTT.LS
2015-06-30;9.17;9.425;9.01;9.254;7.989812;393614;CTT.LS
2015-07-01;9.28;9.509;9.28;9.324;8.050249;388879;CTT.LS
2015-07-02;9.32;9.36;9.17;9.233;7.971680999999999;277958;CTT.LS
2015-07-03;9.334;9.45;9.18;9.391;8.108096000000002;386944;CTT.LS
2015-07-06;9.162;9.237;8.94;8.967;7.742019;513912;CTT.LS
2015-07-07;8.965;9.119;8.85;8.897;7.681582000000001;515629;CTT.LS
2015-07-08;8.94;8.962;8.8;8.8;7.5978330000000005;500161;CTT.LS
2015-07-09;8.9;9.11;8.85;9.11;7.865483;591364;CTT.LS
2015-07-10;9.2;9.5;9.154;9.412;8.126227;495525;CTT.LS
2015-07-13;9.4;9.6;9.393;9.599;8.287682;369521;CTT.LS
2015-07-14;9.6;9.669;9.486;9.523;8.222064;210851;CTT.LS
2015-07-15;9.5;9.512;9.335;9.512;8.212567;555491;CTT.LS
2015-07-16;9.57;9.7;9.569;9.7;8.374884;252284;CTT.LS
2015-07-17;9.71;9.719;9.6;9.621;8.306677;151135;CTT.LS
2015-07-20;9.61;9.697;9.604;9.615;8.301496;142296;CTT.LS
2015-07-21;9.59;9.59;9.416;9.498;8.200479;310912;CTT.LS
2015-07-22;9.508;9.508;9.301;9.404;8.11932;498041;CTT.LS
2015-07-23;9.435;9.469;9.33;9.339;8.0632;264108;CTT.LS
2015-07-24;9.37;9.38;9.25;9.326;8.051976;296044;CTT.LS
2015-07-27;9.319;9.319;9.111;9.17;7.917287;555245;CTT.LS
2015-07-28;9.2;9.279;9.11;9.14;7.891386;294019;CTT.LS
2015-07-29;9.15;9.212;9.021;9.212;7.953549000000001;253636;CTT.LS
2015-07-30;9.216;9.523;9.216;9.426;8.138314;489264;CTT.LS
2015-07-31;9.45;9.45;9.27;9.4;8.115867;309135;CTT.LS
2015-08-03;9.43;9.571;9.3;9.561;8.254872;265749;CTT.LS
2015-08-04;9.52;9.589;9.47;9.482;8.186666;351307;CTT.LS
2015-08-05;9.55;9.634;9.527;9.629;8.313583;201005;CTT.LS
2015-08-06;9.56;9.624;9.455;9.489;8.192708999999999;187999;CTT.LS
2015-08-07;9.451;9.471;9.29;9.297;8.026937;299523;CTT.LS
2015-08-10;9.38;9.51;9.328;9.478;8.18321;163482;CTT.LS
2015-08-11;9.478;9.48;9.19;9.203;7.945778999999999;448739;CTT.LS
2015-08-12;9.137;9.47;9.06;9.311;8.039025;523576;CTT.LS
2015-08-13;9.411;9.451;9.31;9.42;8.133135000000001;237166;CTT.LS
2015-08-14;9.45;9.454;9.263;9.295;8.025210000000001;356816;CTT.LS
2015-08-17;9.336;9.423;9.336;9.407;8.12191;192462;CTT.LS
2015-08-18;9.407;9.624;9.371;9.586;8.276458;298580;CTT.LS
2015-08-19;9.52;9.588;9.423;9.481;8.185802;192851;CTT.LS
2015-08-20;9.48;9.541;9.35;9.354;8.076151;264711;CTT.LS
2015-08-21;9.34;9.38;9.093;9.239;7.976861;599653;CTT.LS
2015-08-24;9.008;9.008;8.12;8.881;7.6677669999999996;750799;CTT.LS
2015-08-25;8.988;9.58;8.947;9.546;8.241921000000001;924659;CTT.LS
2015-08-26;9.393;9.401;9.182;9.257;7.992402;574381;CTT.LS
2015-08-27;9.426;9.47;9.35;9.375;8.094282000000002;274538;CTT.LS
2015-08-28;9.327;9.401;9.211;9.261;7.995855000000001;273165;CTT.LS
2015-08-31;9.246;9.262;9.138;9.234;7.972544;295478;CTT.LS
2015-09-01;9.154;9.229;9.069;9.192;7.936282;398587;CTT.LS
2015-09-02;9.249;9.28;9.125;9.13;7.882751;292251;CTT.LS
2015-09-03;9.19;9.345;9.128;9.334;8.058883;229265;CTT.LS
2015-09-04;9.45;9.462;9.265;9.31;8.038162;355562;CTT.LS
2015-09-07;9.31;9.349;9.22;9.289;8.02003;139255;CTT.LS
2015-09-08;9.3;9.381;9.251;9.3;8.029529;212716;CTT.LS
2015-09-09;9.4;9.408;9.221;9.262;7.996719000000001;267414;CTT.LS
2015-09-10;9.252;9.432;9.15;9.421;8.133998;359036;CTT.LS
2015-09-11;9.416;9.594;9.36;9.45;8.159037;529937;CTT.LS
2015-09-14;9.5;9.73;9.434;9.65;8.331714999999999;481121;CTT.LS
2015-09-15;9.649;9.72;9.5;9.657;8.337758000000001;285813;CTT.LS
2015-09-16;9.7;9.94;9.635;9.85;8.504392999999999;451677;CTT.LS
2015-09-17;9.84;9.977;9.727;9.972;8.609726;285241;CTT.LS
2015-09-18;9.87;9.969;9.834;9.932;8.575191;424498;CTT.LS
2015-09-21;9.932;10.12;9.895;10.11;8.728873;369764;CTT.LS
2015-09-22;10.1;10.125;9.988;10.11;8.728873;585761;CTT.LS
2015-09-23;10.11;10.13;9.9;9.971;8.608863000000001;538173;CTT.LS
2015-09-24;10.0;10.085;9.86;9.937;8.579508;358368;CTT.LS
2015-09-25;10.015;10.2;9.99;10.18;8.789311;417343;CTT.LS
2015-09-28;10.18;10.195;10.055;10.115;8.733191;267605;CTT.LS
2015-09-29;10.06;10.085;9.884;9.901;8.548426;512859;CTT.LS
2015-09-30;10.0;10.035;9.905;9.969;8.607136;446144;CTT.LS
2015-10-01;10.025;10.11;9.888;9.95;8.590731;384739;CTT.LS
2015-10-02;10.0;10.09;9.973;10.09;8.711606;289955;CTT.LS
2015-10-05;10.17;10.32;10.165;10.25;8.849749000000001;651375;CTT.LS
2015-10-06;10.25;10.305;10.215;10.255;8.854066;588164;CTT.LS
2015-10-07;10.24;10.265;10.05;10.05;8.677071;459749;CTT.LS
2015-10-08;10.05;10.15;10.03;10.08;8.702972;475020;CTT.LS
2015-10-09;10.14;10.245;10.0;10.135;8.750459;433607;CTT.LS
2015-10-12;10.115;10.155;10.01;10.04;8.668436;181455;CTT.LS
2015-10-13;10.02;10.02;9.761;9.8;8.461223;482307;CTT.LS
2015-10-14;9.79;9.9;9.747;9.822;8.480217;234897;CTT.LS
2015-10-15;9.849;9.951;9.834;9.935;8.577781;206150;CTT.LS
2015-10-16;9.978;10.08;9.951;10.01;8.642535;260843;CTT.LS
2015-10-19;9.993;10.14;9.993;10.14;8.754776;237395;CTT.LS
2015-10-20;10.135;10.24;10.085;10.24;8.841115;269341;CTT.LS
2015-10-21;10.235;10.235;9.99;10.0;8.633902;426475;CTT.LS
2015-10-22;10.0;10.015;9.887;9.983;8.619224;391708;CTT.LS
2015-10-23;10.0;10.125;9.99;10.065;8.690022;329696;CTT.LS
2015-10-26;10.025;10.29;10.015;10.28;8.875649000000001;357701;CTT.LS
2015-10-27;10.29;10.29;10.08;10.175;8.784995;277561;CTT.LS
2015-10-28;10.16;10.285;10.135;10.24;8.841115;255141;CTT.LS
2015-10-29;10.28;10.45;10.27;10.35;8.936088;414477;CTT.LS
2015-10-30;10.39;10.405;10.21;10.335;8.923136999999999;324335;CTT.LS
2015-11-02;10.2;10.395;10.2;10.35;8.936088;213040;CTT.LS
2015-11-03;10.38;10.455;10.33;10.43;9.005158999999999;203682;CTT.LS
2015-11-04;10.45;10.49;10.385;10.49;9.056962;316871;CTT.LS
2015-11-05;9.7;9.842;9.351;9.5;8.202206;4680252;CTT.LS
2015-11-06;9.516;9.647;9.4;9.541;8.237605;1243737;CTT.LS
2015-11-09;9.491;9.491;9.1;9.1;7.85685;1380808;CTT.LS
2015-11-10;9.05;9.09;8.88;9.08;7.839582000000001;1620307;CTT.LS
2015-11-11;9.04;9.22;9.024;9.07;7.830947999999999;736297;CTT.LS
2015-11-12;9.044;9.18;9.01;9.062;7.824041;501616;CTT.LS
2015-11-13;9.015;9.052;8.955;8.98;7.753242999999999;596750;CTT.LS
2015-11-16;8.96;9.168;8.9;9.06;7.822315;968144;CTT.LS
2015-11-17;9.16;9.18;9.11;9.163;7.911244;710768;CTT.LS
2015-11-18;9.03;9.153;8.974;9.052;7.815407;1204933;CTT.LS
2015-11-19;9.11;9.13;8.52;8.551;7.382847999999999;2202371;CTT.LS
2015-11-20;8.63;8.772;8.451;8.65;7.468324000000001;1264542;CTT.LS
2015-11-23;8.66;8.738;8.23;8.31;7.174772;931607;CTT.LS
2015-11-24;8.345;8.359;8.066;8.279;7.148007000000001;1365539;CTT.LS
2015-11-25;8.34;8.36;8.2;8.307;7.172182;783683;CTT.LS
2015-11-26;8.326;8.76;8.205;8.754;7.558116;1020113;CTT.LS
2015-11-27;8.768;8.857;8.573;8.827;7.621144;785643;CTT.LS
2015-11-30;8.83;8.83;8.71;8.758;7.561571000000001;396675;CTT.LS
2015-12-01;8.73;8.89;8.684;8.765;7.567614999999999;459056;CTT.LS
2015-12-02;8.8;8.876;8.74;8.85;7.6410029999999995;449154;CTT.LS
2015-12-03;8.85;8.964;8.761;8.85;7.6410029999999995;726325;CTT.LS
2015-12-04;8.81;8.847;8.652;8.741;7.546892999999999;583961;CTT.LS
2015-12-07;8.75;8.839;8.743;8.79;7.589199000000001;453191;CTT.LS
2015-12-08;8.742;8.78;8.61;8.65;7.468324000000001;449419;CTT.LS
2015-12-09;8.63;8.697;8.47;8.519;7.355221;754107;CTT.LS
2015-12-10;8.5;8.59;8.47;8.52;7.356083;310933;CTT.LS
2015-12-11;8.55;8.614;8.41;8.451;7.2965100000000005;501728;CTT.LS
2015-12-14;8.46;8.546;8.399;8.457;7.30169;355512;CTT.LS
2015-12-15;8.464;8.517;8.348;8.468;7.3111880000000005;515134;CTT.LS
2015-12-16;8.47;8.565;8.405;8.5;7.3388160000000005;485582;CTT.LS
2015-12-17;8.61;8.742;8.552;8.719;7.5278979999999995;413668;CTT.LS
2015-12-18;8.69;8.8;8.68;8.749;7.5538;497690;CTT.LS
2015-12-21;8.75;8.8;8.685;8.685;7.498544;193785;CTT.LS
2015-12-22;8.68;8.77;8.551;8.566;7.3958;238660;CTT.LS
2015-12-23;8.55;8.679;8.55;8.66;7.476958;253018;CTT.LS
2015-12-24;8.68;8.741;8.65;8.741;7.546892999999999;41817;CTT.LS
2015-12-28;8.74;8.81;8.74;8.805;7.60215;185682;CTT.LS
2015-12-29;8.79;8.931;8.79;8.931;7.7109369999999995;248037;CTT.LS
2015-12-30;8.903;8.95;8.795;8.86;7.649636;281603;CTT.LS
2015-12-31;8.91;8.91;8.813;8.854;7.644456;123728;CTT.LS
2016-01-04;8.8;8.8;8.65;8.73;7.537395;444549;CTT.LS
2016-01-05;8.707;8.744;8.59;8.68;7.494225999999999;464764;CTT.LS
2016-01-06;8.72;8.72;8.41;8.44;7.287012;569143;CTT.LS
2016-01-07;8.3;8.38;8.161;8.362;7.2196679999999995;587296;CTT.LS
2016-01-08;8.39;8.473;8.366;8.379;7.234344999999999;401183;CTT.LS
2016-01-11;8.38;8.38;8.2;8.27;7.140236;223052;CTT.LS
2016-01-12;8.314;8.449;8.3;8.358;7.216214;318060;CTT.LS
2016-01-13;8.402;8.44;8.27;8.326;7.188586;479228;CTT.LS
2016-01-14;8.243;8.243;7.917;7.965;6.8769029999999995;1214992;CTT.LS
2016-01-15;7.97;8.015;7.553;7.7;6.648103999999999;1666086;CTT.LS
2016-01-18;7.663;7.793;7.387;7.387;6.377862;1234892;CTT.LS
2016-01-19;7.5;7.64;7.461;7.53;6.501328;690097;CTT.LS
2016-01-20;7.436;7.674;7.3;7.475;6.453841000000001;923275;CTT.LS
2016-01-21;7.473;7.67;7.45;7.628;6.585939;1002965;CTT.LS
2016-01-22;7.74;8.257;7.68;8.022;6.926116;1394022;CTT.LS
2016-01-25;8.064;8.1;7.924;7.973;6.88381;335669;CTT.LS
2016-01-26;7.863;8.099;7.8;8.052;6.952017;413557;CTT.LS
2016-01-27;8.052;8.147;7.974;8.117;7.008137;250036;CTT.LS
2016-01-28;8.094;8.148;7.96;8.025;6.928705;267781;CTT.LS
2016-01-29;8.066;8.102;7.902;8.0;6.907121000000001;362802;CTT.LS
2016-02-01;8.04;8.075;7.93;8.059;6.958061;382337;CTT.LS
2016-02-02;8.058;8.07;7.845;7.934;6.850136999999999;416304;CTT.LS
2016-02-03;7.892;7.929;7.745;7.84;6.768978999999999;257743;CTT.LS
2016-02-04;7.882;7.932;7.686;7.83;6.760345;276863;CTT.LS
2016-02-05;7.886;7.936;7.765;7.791;6.726672;129579;CTT.LS
2016-02-08;7.791;7.791;7.32;7.435;6.4193050000000005;885569;CTT.LS
2016-02-09;7.381;7.473;7.242;7.321;6.320879;457303;CTT.LS
2016-02-10;7.339;7.536;7.237;7.41;6.39772;433200;CTT.LS
2016-02-11;7.35;7.39;7.063;7.147;6.170649;619214;CTT.LS
2016-02-12;7.233;7.273;7.14;7.19;6.207775;321530;CTT.LS
2016-02-15;7.271;7.456;7.268;7.43;6.414989;291395;CTT.LS
2016-02-16;7.495;7.544;7.323;7.421;6.407218;217069;CTT.LS
2016-02-17;7.481;7.538;7.44;7.499;6.474563;335460;CTT.LS
2016-02-18;7.512;7.62;7.497;7.553;6.521185;385002;CTT.LS
2016-02-19;7.451;7.506;7.4;7.45;6.432256;263035;CTT.LS
2016-02-22;7.45;7.561;7.4;7.45;6.432256;278395;CTT.LS
2016-02-23;7.41;7.43;7.189;7.233;6.2449010000000005;508107;CTT.LS
2016-02-24;7.2;7.2;6.93;6.965;6.013512;760017;CTT.LS
2016-02-25;7.09;7.09;6.995;7.05;6.0869;620273;CTT.LS
2016-02-26;7.118;7.251;7.101;7.14;6.164605;334108;CTT.LS
2016-02-29;7.079;7.12;6.97;7.071;6.105030999999999;953977;CTT.LS
2016-03-01;7.086;7.219;7.041;7.184;6.202594;490084;CTT.LS
2016-03-02;7.246;7.26;7.1;7.218;6.23195;513604;CTT.LS
2016-03-03;7.25;7.41;7.22;7.35;6.345917;608046;CTT.LS
2016-03-04;7.399;7.715;7.399;7.603;6.564355;678325;CTT.LS
2016-03-07;7.605;7.65;7.52;7.636;6.592847;209042;CTT.LS
2016-03-08;7.615;7.64;7.558;7.599;6.560900999999999;392179;CTT.LS
2016-03-09;7.628;7.745;7.579;7.733;6.676595;348319;CTT.LS
2016-03-10;7.745;7.975;7.671;7.807;6.740487;821447;CTT.LS
2016-03-11;7.861;7.99;7.836;7.852;6.779339;535459;CTT.LS
2016-03-14;7.904;7.968;7.83;7.935;6.851;443960;CTT.LS
2016-03-15;7.926;7.926;7.814;7.82;6.751710000000001;367750;CTT.LS
2016-03-16;7.95;8.33;7.944;8.257;7.1290119999999995;1207134;CTT.LS
2016-03-17;8.342;8.54;8.268;8.504;7.342269;925797;CTT.LS
2016-03-18;8.523;8.633;8.516;8.599;7.4242919999999994;1143696;CTT.LS
2016-03-21;8.6;8.725;8.6;8.651;7.469187;522896;CTT.LS
2016-03-22;8.658;8.664;8.46;8.505;7.343132000000001;602726;CTT.LS
2016-03-23;8.584;8.584;8.362;8.411;7.261974;470351;CTT.LS
2016-03-24;8.407;8.407;8.275;8.319;7.182542;343577;CTT.LS
2016-03-29;8.319;8.319;8.12;8.216;7.093613;326908;CTT.LS
2016-03-30;8.245;8.4;8.245;8.4;7.252476;296872;CTT.LS
2016-03-31;8.399;8.399;8.26;8.27;7.140236;330782;CTT.LS
2016-04-01;8.239;8.259;8.156;8.185;7.066847999999999;318120;CTT.LS
2016-04-04;8.223;8.238;8.1;8.115;7.006411;275626;CTT.LS
2016-04-05;8.1;8.1;7.94;7.995;6.902804;266095;CTT.LS
2016-04-06;8.066;8.08;7.87;7.994;6.90194;204612;CTT.LS
2016-04-07;8.007;8.025;7.78;7.798;6.732716;303177;CTT.LS
2016-04-08;7.798;7.979;7.798;7.954;6.867405000000001;178078;CTT.LS
2016-04-11;7.98;8.079;7.917;7.956;6.8691320000000005;199762;CTT.LS
2016-04-12;7.94;7.949;7.84;7.919;6.837186;194368;CTT.LS
2016-04-13;7.97;8.0;7.889;7.892;6.813875;387793;CTT.LS
2016-04-14;7.92;8.006;7.92;7.949;6.863088;209045;CTT.LS
2016-04-15;7.99;7.99;7.815;7.839;6.768114999999999;508376;CTT.LS
2016-04-18;7.826;7.87;7.76;7.851;6.778475;486814;CTT.LS
2016-04-19;7.898;7.97;7.88;7.93;6.8466830000000005;332061;CTT.LS
2016-04-20;7.92;8.106;7.91;8.056;6.955471000000001;398601;CTT.LS
2016-04-21;8.1;8.139;8.04;8.076;6.9727380000000005;387391;CTT.LS
2016-04-22;8.119;8.125;8.041;8.042;6.943383;278637;CTT.LS
2016-04-25;8.1;8.12;7.962;7.979;6.88899;159680;CTT.LS
2016-04-26;8.0;8.146;7.964;8.095;6.989142999999999;294028;CTT.LS
2016-04-27;8.132;8.166;8.064;8.087;6.982235;174864;CTT.LS
2016-04-28;8.09;8.134;7.968;8.126;7.0159080000000005;308495;CTT.LS
2016-04-29;8.05;8.174;8.032;8.068;6.965831;221242;CTT.LS
2016-05-02;8.05;8.136;8.013;8.086;6.981372;121661;CTT.LS
2016-05-03;8.1;8.1;7.979;8.042;6.943383;310029;CTT.LS
2016-05-04;8.05;8.098;7.965;8.045;6.9459729999999995;282628;CTT.LS
2016-05-05;8.05;8.169;8.05;8.072;6.969284;295328;CTT.LS
2016-05-06;8.05;8.11;8.0;8.008;6.914028;217321;CTT.LS
2016-05-09;8.031;8.109;7.962;8.0;6.907121000000001;273685;CTT.LS
2016-05-10;8.021;8.039;7.98;7.998;6.905394;184157;CTT.LS
2016-05-11;7.995;8.02;7.95;7.956;6.8691320000000005;280240;CTT.LS
2016-05-12;8.05;8.088;7.975;7.975;6.885536;422133;CTT.LS
2016-05-13;7.98;8.08;7.95;8.067;6.964967999999999;295687;CTT.LS
2016-05-16;8.079;8.139;8.02;8.138;7.026267999999999;326457;CTT.LS
2016-05-17;8.15;8.17;8.098;8.17;7.053897;433776;CTT.LS
2016-05-18;8.13;8.21;8.102;8.21;7.088432000000001;221560;CTT.LS
2016-05-19;8.16;8.208;8.087;8.152;7.038355999999999;707924;CTT.LS
2016-05-20;8.152;8.246;8.152;8.199;7.078936;475401;CTT.LS
2016-05-23;7.81;7.959;7.76;7.876;7.213572;520160;CTT.LS
2016-05-24;7.888;8.01;7.852;7.997;7.324395;335625;CTT.LS
2016-05-25;8.005;8.091;7.995;8.007;7.333553;243480;CTT.LS
2016-05-26;8.0;8.073;8.0;8.023;7.348207;207745;CTT.LS
2016-05-27;8.0;8.09;7.982;8.07;7.391253999999999;211838;CTT.LS
2016-05-30;8.07;8.099;8.016;8.07;7.391253999999999;119251;CTT.LS
2016-05-31;8.099;8.13;8.068;8.083;7.403161999999999;331776;CTT.LS
2016-06-01;8.04;8.083;8.001;8.001;7.328059;334951;CTT.LS
2016-06-02;8.0;8.106;8.0;8.063;7.384842999999999;376388;CTT.LS
2016-06-03;8.105;8.158;8.093;8.114;7.431553999999999;274915;CTT.LS
2016-06-06;8.13;8.148;8.069;8.105;7.423311;126353;CTT.LS
2016-06-07;8.1;8.139;8.039;8.045;7.368358;239781;CTT.LS
2016-06-08;8.06;8.087;8.028;8.05;7.372936999999999;159244;CTT.LS
2016-06-09;8.025;8.075;8.02;8.071;7.392171;210837;CTT.LS
2016-06-10;8.068;8.068;7.914;7.914;7.248375;243189;CTT.LS
2016-06-13;7.801;7.862;7.758;7.768;7.114655;291775;CTT.LS
2016-06-14;7.76;7.778;7.576;7.6;6.9607850000000004;288656;CTT.LS
2016-06-15;7.62;7.727;7.548;7.548;6.913158;1154404;CTT.LS
2016-06-16;7.52;7.7;7.497;7.516;6.88385;1202683;CTT.LS
2016-06-17;7.632;7.664;7.381;7.501;6.870111;1199343;CTT.LS
2016-06-20;7.629;7.927;7.629;7.741;7.089925999999999;663798;CTT.LS
2016-06-21;7.779;7.779;7.55;7.607;6.967196;200905;CTT.LS
2016-06-22;7.61;7.661;7.505;7.606;6.96628;340266;CTT.LS
2016-06-23;7.661;7.789;7.634;7.774;7.120151;260604;CTT.LS
2016-06-24;6.984;7.126;6.597;6.937;6.353548;2702939;CTT.LS
2016-06-27;6.99;7.095;6.928;7.01;6.420408999999999;1029539;CTT.LS
2016-06-28;7.122;7.332;7.111;7.299;6.6851009999999995;648992;CTT.LS
2016-06-29;7.337;7.39;7.247;7.26;6.649382000000001;470956;CTT.LS
2016-06-30;7.28;7.343;7.102;7.114;6.515661;734414;CTT.LS
2016-07-01;7.105;7.182;7.021;7.048;6.455212;662982;CTT.LS
2016-07-04;7.118;7.12;7.015;7.044;6.451549;338359;CTT.LS
2016-07-05;7.0;7.047;6.763;6.764;6.195099;1045802;CTT.LS
2016-07-06;6.789;6.939;6.725;6.865;6.287604;559546;CTT.LS
2016-07-07;6.87;6.96;6.81;6.811;6.2381459999999995;340478;CTT.LS
2016-07-08;6.811;6.93;6.791;6.925;6.342558;365151;CTT.LS
2016-07-11;6.973;7.04;6.921;6.988;6.400258999999999;306437;CTT.LS
2016-07-12;7.013;7.226;7.007;7.141;6.54039;409726;CTT.LS
2016-07-13;7.164;7.167;7.04;7.106;6.508334;405630;CTT.LS
2016-07-14;7.147;7.255;7.139;7.206;6.5999229999999995;353917;CTT.LS
2016-07-15;7.242;7.32;7.15;7.235;6.626484;458777;CTT.LS
2016-07-18;7.314;7.345;7.205;7.264;6.653045;265814;CTT.LS
2016-07-19;7.294;7.331;7.214;7.316;6.700672;271778;CTT.LS
2016-07-20;7.291;7.39;7.27;7.368;6.748297999999999;291984;CTT.LS
2016-07-21;7.388;7.45;7.314;7.348;6.72998;221361;CTT.LS
2016-07-22;7.319;7.395;7.283;7.368;6.748297999999999;222014;CTT.LS
2016-07-25;7.36;7.44;7.351;7.408;6.784934;191650;CTT.LS
2016-07-26;7.392;7.435;7.335;7.344;6.726316000000001;279383;CTT.LS
2016-07-27;7.354;7.48;7.346;7.48;6.850878;490457;CTT.LS
2016-07-28;7.48;7.52;7.35;7.38;6.759289;364361;CTT.LS
2016-07-29;7.39;7.563;7.371;7.496;6.865532000000001;344381;CTT.LS
2016-08-01;7.591;7.605;7.455;7.522;6.889345;236603;CTT.LS
2016-08-02;7.53;7.537;7.401;7.45;6.823401;176301;CTT.LS
2016-08-03;7.445;7.45;7.194;7.32;6.704335;408866;CTT.LS
2016-08-04;7.296;7.384;7.248;7.31;6.695175999999999;231278;CTT.LS
2016-08-05;6.96;6.96;6.67;6.86;6.283025;2740919;CTT.LS
2016-08-08;6.917;6.917;6.711;6.822;6.24822;921136;CTT.LS
2016-08-09;6.86;6.984;6.8;6.984;6.396595;707938;CTT.LS
2016-08-10;6.95;7.116;6.905;7.06;6.466203;566293;CTT.LS
2016-08-11;7.1;7.14;7.06;7.093;6.496428;484174;CTT.LS
2016-08-12;7.09;7.125;7.047;7.123;6.523904;543976;CTT.LS
2016-08-15;7.12;7.12;6.96;7.013;6.423156;528594;CTT.LS
2016-08-16;7.0;7.035;6.897;6.897;6.316912;520691;CTT.LS
2016-08-17;6.879;6.879;6.745;6.789;6.217996;1042423;CTT.LS
2016-08-18;6.8;6.885;6.8;6.87;6.2921830000000005;424415;CTT.LS
2016-08-19;6.89;6.958;6.886;6.934;6.350801000000001;890408;CTT.LS
2016-08-22;6.945;6.999;6.886;6.905;6.3242400000000005;561326;CTT.LS
2016-08-23;6.906;6.94;6.735;6.735;6.168538;786074;CTT.LS
2016-08-24;6.75;6.75;6.626;6.685;6.122743;914166;CTT.LS
2016-08-25;6.684;6.699;6.5;6.546;5.9954339999999995;1695763;CTT.LS
2016-08-26;6.56;6.646;6.506;6.6;6.044892;2009185;CTT.LS
2016-08-29;6.61;6.628;6.547;6.566;6.013751999999999;434059;CTT.LS
2016-08-30;6.6;6.628;6.536;6.547;5.99635;882386;CTT.LS
2016-08-31;6.565;6.595;6.515;6.576;6.022911;1050223;CTT.LS
2016-09-01;6.566;6.631;6.523;6.55;5.999098;1041946;CTT.LS
2016-09-02;6.555;6.555;6.256;6.35;5.815919;2070345;CTT.LS
2016-09-05;6.359;6.415;6.335;6.39;5.852555000000001;652997;CTT.LS
2016-09-06;6.415;6.415;6.358;6.411;5.871789;406774;CTT.LS
2016-09-07;6.435;6.46;6.389;6.413;5.873621;501525;CTT.LS
2016-09-08;6.441;6.507;6.42;6.507;5.959714;1129093;CTT.LS
2016-09-09;6.506;6.652;6.471;6.58;6.026575;1397906;CTT.LS
2016-09-12;6.502;6.502;6.385;6.474;5.92949;549052;CTT.LS
2016-09-13;6.504;6.509;6.369;6.378;5.841564;1036965;CTT.LS
2016-09-14;6.425;6.425;6.263;6.284;5.75547;900127;CTT.LS
2016-09-15;6.28;6.365;6.28;6.35;5.815919;736132;CTT.LS
2016-09-16;6.367;6.369;6.223;6.236;5.711507;1231744;CTT.LS
2016-09-19;6.26;6.349;6.26;6.344;5.810423999999999;416111;CTT.LS
2016-09-20;6.373;6.373;6.271;6.282;5.753638;241917;CTT.LS
2016-09-21;6.293;6.305;6.178;6.181;5.661133;642634;CTT.LS
2016-09-22;6.226;6.226;6.123;6.162;5.643732;954082;CTT.LS
